Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-11-26,2022-11-26 08:16:20.271097153,FloorSensor,sens1_D,D,2605
2022-11-26,2022-11-26 08:16:50.271097153,FloorSensor,sens1_D,D,2606
2022-11-26,2022-11-26 08:17:20.271097153,FloorSensor,sens1_D,D,2607
2022-11-27,2022-11-27 08:04:33.727953562,PresenceSensor,door_D,D,2608
2022-11-27,2022-11-27 08:04:39.763487467,FloorSensor,sens1_D,D,2608
2022-11-27,2022-11-27 08:05:09.763487467,FloorSensor,sens1_D,D,2609
2022-11-27,2022-11-27 08:05:39.763487467,FloorSensor,sens1_D,D,2610
2022-11-27,2022-11-27 08:06:09.763487467,FloorSensor,sens1_D,D,2611
2022-11-27,2022-11-27 08:06:39.763487467,FloorSensor,sens1_D,D,2612
2022-11-27,2022-11-27 08:06:44.591914591,FloorSensor,sens4_D,D,2612
2022-11-27,2022-11-27 08:06:49.420341715,FloorSensor,sens2_D,D,2612
2022-11-27,2022-11-27 08:07:19.420341715,FloorSensor,sens2_D,D,2613
2022-11-27,2022-11-27 08:07:49.420341715,FloorSensor,sens2_D,D,2614
2022-11-27,2022-11-27 08:08:07.627448496,FloorSensor,sens3_D,D,2615
2022-11-27,2022-11-27 08:09:58.077195963,FloorSensor,sens4_D,D,2616
2022-11-27,2022-11-27 08:10:02.319836649,PresenceSensor,door_D,C,2617
2022-11-27,2022-11-27 08:10:05.526943430,PresenceSensor,door_C,C,2617
2022-11-27,2022-11-27 08:10:11.355370554,FloorSensor,sense1_C,C,2617
2022-11-27,2022-11-27 08:10:41.355370554,FloorSensor,sense1_C,C,2618
2022-11-27,2022-11-27 08:11:11.355370554,FloorSensor,sense1_C,C,2619
2022-11-27,2022-11-27 08:11:41.355370554,FloorSensor,sense1_C,C,2620
2022-11-27,2022-11-27 08:12:11.355370554,FloorSensor,sense1_C,C,2621
2022-11-27,2022-11-27 08:13:46.012224802,FloorSensor,sens3_C,C,2622
2022-11-27,2022-11-27 08:14:16.012224802,FloorSensor,sens3_C,C,2623
2022-11-27,2022-11-27 08:14:46.012224802,FloorSensor,sens3_C,C,2624
2022-11-27,2022-11-27 08:15:16.012224802,FloorSensor,sens3_C,C,2625
2022-11-27,2022-11-27 08:15:34.047758707,FloorSensor,sens4_C,C,2626
2022-11-27,2022-11-27 08:17:44.876185831,FloorSensor,sens2_C,C,2627
2022-11-27,2022-11-27 08:18:14.876185831,FloorSensor,sens2_C,C,2628
2022-11-27,2022-11-27 08:18:44.876185831,FloorSensor,sens2_C,C,2629
2022-11-27,2022-11-27 08:19:14.876185831,FloorSensor,sens2_C,C,2630
2022-11-27,2022-11-27 08:19:44.876185831,FloorSensor,sens2_C,C,2631
2022-11-27,2022-11-27 08:19:59.118826517,FloorSensor,sens4_C,C,2631
2022-11-27,2022-11-27 08:20:03.947253641,PresenceSensor,door_C,C,2632
2022-11-27,2022-11-27 08:21:56.397001108,FloorSensor,sens4_B,B,2633
2022-11-27,2022-11-27 08:21:59.018321451,FloorSensor,sens3_B,B,2633
2022-11-27,2022-11-27 08:22:29.018321451,FloorSensor,sens3_B,B,2634
2022-11-27,2022-11-27 08:22:59.018321451,FloorSensor,sens3_B,B,2635
2022-11-27,2022-11-27 08:23:29.018321451,FloorSensor,sens3_B,B,2636
2022-11-27,2022-11-27 08:23:59.018321451,FloorSensor,sens3_B,B,2637
2022-11-27,2022-11-27 08:24:14.846748575,FloorSensor,sens4_B,B,2638
2022-11-27,2022-11-27 08:24:17.675175699,FloorSensor,sens1_B,B,2638
2022-11-27,2022-11-27 08:24:47.675175699,FloorSensor,sens1_B,B,2639
2022-11-27,2022-11-27 08:25:17.675175699,FloorSensor,sens1_B,B,2640
2022-11-27,2022-11-27 08:25:47.675175699,FloorSensor,sens1_B,B,2641
2022-11-27,2022-11-27 08:26:17.675175699,FloorSensor,sens1_B,B,2642
2022-11-27,2022-11-27 08:26:37.882282480,FloorSensor,sens2_B,B,2643
2022-11-27,2022-11-27 08:27:07.882282480,FloorSensor,sens2_B,B,2644
2022-11-27,2022-11-27 08:27:37.882282480,FloorSensor,sens2_B,B,2645
2022-11-27,2022-11-27 08:28:07.882282480,FloorSensor,sens2_B,B,2646
2022-11-27,2022-11-27 08:28:37.882282480,FloorSensor,sens2_B,B,2647
2022-11-27,2022-11-27 08:29:07.882282480,FloorSensor,sens2_B,B,2648
2022-11-28,2022-11-28 08:05:34.656475562,PresenceSensor,door_D,D,2649
2022-11-28,2022-11-28 08:05:38.277795905,FloorSensor,sens4_D,D,2649
2022-11-28,2022-11-28 08:05:42.106223029,FloorSensor,sens3_D,D,2649
2022-11-28,2022-11-28 08:07:19.727543372,FloorSensor,sens3_D,D,2650
2022-11-28,2022-11-28 08:07:24.555970496,FloorSensor,sens2_D,D,2650
2022-11-28,2022-11-28 08:07:54.555970496,FloorSensor,sens2_D,D,2651
2022-11-28,2022-11-28 08:08:24.555970496,FloorSensor,sens2_D,D,2652
2022-11-28,2022-11-28 08:08:54.555970496,FloorSensor,sens2_D,D,2653
2022-11-28,2022-11-28 08:08:56.177290839,FloorSensor,sens4_D,D,2653
2022-11-28,2022-11-28 08:09:00.419931525,FloorSensor,sens1_D,D,2654
2022-11-28,2022-11-28 08:09:30.419931525,FloorSensor,sens1_D,D,2655
2022-11-28,2022-11-28 08:10:00.419931525,FloorSensor,sens1_D,D,2656
2022-11-28,2022-11-28 08:10:30.419931525,FloorSensor,sens1_D,D,2657
2022-11-28,2022-11-28 08:11:00.419931525,FloorSensor,sens1_D,D,2658
2022-11-28,2022-11-28 08:11:35.455465430,PresenceSensor,door_A,A,2659
2022-11-28,2022-11-28 08:11:42.905212897,FloorSensor,sens1_B,A,2659
2022-11-28,2022-11-28 08:12:12.905212897,FloorSensor,sens1_B,B,2660
2022-11-28,2022-11-28 08:12:42.905212897,FloorSensor,sens1_B,B,2661
2022-11-28,2022-11-28 08:13:12.905212897,FloorSensor,sens1_B,B,2662
2022-11-28,2022-11-28 08:13:42.905212897,FloorSensor,sens1_B,B,2663
2022-11-28,2022-11-28 08:14:12.905212897,FloorSensor,sens1_B,B,2664
2022-11-28,2022-11-28 08:15:50.769173926,FloorSensor,sens4_B,B,2665
2022-11-28,2022-11-28 08:15:54.597601050,FloorSensor,sens3_B,B,2665
2022-11-28,2022-11-28 08:16:24.597601050,FloorSensor,sens3_B,B,2666
2022-11-28,2022-11-28 08:16:54.597601050,FloorSensor,sens3_B,B,2667
2022-11-28,2022-11-28 08:17:24.597601050,FloorSensor,sens3_B,B,2668
2022-11-28,2022-11-28 08:17:53.461562079,FloorSensor,sens2_B,B,2669
2022-11-28,2022-11-28 08:18:23.461562079,FloorSensor,sens2_B,B,2670
2022-11-28,2022-11-28 08:18:53.461562079,FloorSensor,sens2_B,B,2671
2022-11-28,2022-11-28 08:19:23.461562079,FloorSensor,sens2_B,B,2672
2022-11-28,2022-11-28 08:19:40.639231604,FloorSensor,sens1_A,A,2673
2022-11-28,2022-11-28 08:22:42.467658728,FloorSensor,sens3_A,A,2674
2022-11-28,2022-11-28 08:23:12.467658728,FloorSensor,sens3_A,A,2675
2022-11-28,2022-11-28 08:23:42.467658728,FloorSensor,sens3_A,A,2676
2022-11-28,2022-11-28 08:24:12.467658728,FloorSensor,sens3_A,A,2677
2022-11-28,2022-11-28 08:24:42.467658728,FloorSensor,sens3_A,A,2678
2022-11-28,2022-11-28 08:24:47.088979071,FloorSensor,sens4_A,A,2678
2022-11-28,2022-11-28 08:27:12.331619757,FloorSensor,sens2_A,A,2679
2022-11-28,2022-11-28 08:27:15.160046881,FloorSensor,sens4_A,A,2679
2022-11-28,2022-11-28 08:27:45.160046881,FloorSensor,sens4_A,A,2680
2022-11-28,2022-11-28 08:28:15.160046881,FloorSensor,sens4_A,A,2681
2022-11-28,2022-11-28 08:28:45.160046881,FloorSensor,sens4_A,A,2682
2022-11-28,2022-11-28 08:29:15.160046881,FloorSensor,sens4_A,A,2683
2022-11-28,2022-11-28 08:29:45.160046881,FloorSensor,sens4_A,A,2684
2022-11-28,2022-11-28 08:30:09.402687567,PresenceSensor,door_A,C,2685
2022-11-28,2022-11-28 08:30:15.059541815,PresenceSensor,door_C,C,2685
2022-11-28,2022-11-28 08:30:18.887968939,FloorSensor,sens4_C,C,2685
2022-11-28,2022-11-28 08:31:30.166143530,FloorSensor,sens3_C,C,2686
2022-11-28,2022-11-28 08:32:00.166143530,FloorSensor,sens3_C,C,2687
2022-11-28,2022-11-28 08:32:30.166143530,FloorSensor,sens3_C,C,2688
2022-11-28,2022-11-28 08:33:00.166143530,FloorSensor,sens3_C,C,2689
2022-11-28,2022-11-28 08:33:30.166143530,FloorSensor,sens3_C,C,2690
2022-11-28,2022-11-28 08:34:00.166143530,FloorSensor,sens3_C,C,2691
2022-11-28,2022-11-28 08:34:11.166143530,FloorSensor,sens2_C,C,2691
2022-11-28,2022-11-28 08:34:41.166143530,FloorSensor,sens2_C,C,2692
2022-11-28,2022-11-28 08:35:11.166143530,FloorSensor,sens2_C,C,2693
2022-11-28,2022-11-28 08:35:41.166143530,FloorSensor,sens2_C,C,2694
2022-11-28,2022-11-28 08:36:05.201677435,FloorSensor,sens4_C,C,2695
2022-11-28,2022-11-28 08:37:22.651424902,FloorSensor,sense1_C,C,2696
2022-11-28,2022-11-28 08:37:52.651424902,FloorSensor,sense1_C,C,2697
2022-11-28,2022-11-28 08:38:22.651424902,FloorSensor,sense1_C,C,2698
2022-11-28,2022-11-28 08:38:52.651424902,FloorSensor,sense1_C,C,2699
2022-11-28,2022-11-28 08:39:22.651424902,FloorSensor,sense1_C,C,2700
2022-11-28,2022-11-28 08:39:52.651424902,FloorSensor,sense1_C,C,2701
2022-11-29,2022-11-29 08:18:13.715129781,PresenceSensor,door_B,B,2702
2022-11-29,2022-11-29 08:18:18.750663686,FloorSensor,sens1_B,B,2702
2022-11-29,2022-11-29 08:18:48.750663686,FloorSensor,sens1_B,B,2703
2022-11-29,2022-11-29 08:19:18.750663686,FloorSensor,sens1_B,B,2704
2022-11-29,2022-11-29 08:19:48.750663686,FloorSensor,sens1_B,B,2705
2022-11-29,2022-11-29 08:20:18.750663686,FloorSensor,sens1_B,B,2706
2022-11-29,2022-11-29 08:20:48.750663686,FloorSensor,sens1_B,B,2707
2022-11-29,2022-11-29 08:23:20.786197591,FloorSensor,sens4_B,B,2708
2022-11-29,2022-11-29 08:23:23.200411153,FloorSensor,sens2_B,B,2708
2022-11-29,2022-11-29 08:23:53.200411153,FloorSensor,sens2_B,B,2709
2022-11-29,2022-11-29 08:24:23.200411153,FloorSensor,sens2_B,B,2710
2022-11-29,2022-11-29 08:24:53.200411153,FloorSensor,sens2_B,B,2711
2022-11-29,2022-11-29 08:24:58.443051839,FloorSensor,sens3_B,B,2711
2022-11-29,2022-11-29 08:25:28.443051839,FloorSensor,sens3_B,B,2712
2022-11-29,2022-11-29 08:25:58.443051839,FloorSensor,sens3_B,B,2713
2022-11-30,2022-11-30 08:09:59.375067562,PresenceSensor,door_C,C,2714
2022-11-30,2022-11-30 08:10:05.410601467,FloorSensor,sens3_C,C,2715
2022-11-30,2022-11-30 08:10:35.410601467,FloorSensor,sens3_C,C,2716
2022-11-30,2022-11-30 08:11:05.410601467,FloorSensor,sens3_C,C,2717
2022-11-30,2022-11-30 08:11:35.410601467,FloorSensor,sens3_C,C,2718
2022-11-30,2022-11-30 08:12:05.410601467,FloorSensor,sens3_C,C,2719
2022-11-30,2022-11-30 08:14:12.481669277,FloorSensor,sense1_C,C,2720
2022-11-30,2022-11-30 08:14:42.481669277,FloorSensor,sense1_C,C,2721
2022-11-30,2022-11-30 08:15:12.481669277,FloorSensor,sense1_C,C,2722
2022-11-30,2022-11-30 08:15:42.481669277,FloorSensor,sense1_C,C,2723
2022-11-30,2022-11-30 08:16:11.517203182,FloorSensor,sens2_C,C,2724
2022-11-30,2022-11-30 08:16:41.517203182,FloorSensor,sens2_C,C,2725
2022-11-30,2022-11-30 08:17:11.517203182,FloorSensor,sens2_C,C,2726
2022-11-30,2022-11-30 08:17:41.517203182,FloorSensor,sens2_C,C,2727
2022-11-30,2022-11-30 08:18:11.517203182,FloorSensor,sens2_C,C,2728
2022-11-30,2022-11-30 08:18:41.517203182,FloorSensor,sens2_C,C,2729
2022-11-30,2022-11-30 08:21:36.487765926,FloorSensor,sens1_D,D,2730
2022-11-30,2022-11-30 08:22:06.487765926,FloorSensor,sens1_D,D,2731
2022-11-30,2022-11-30 08:22:36.487765926,FloorSensor,sens1_D,D,2732
2022-11-30,2022-11-30 08:23:06.487765926,FloorSensor,sens1_D,D,2733
2022-11-30,2022-11-30 08:23:36.487765926,FloorSensor,sens1_D,D,2734
2022-11-30,2022-11-30 08:26:22.901979488,FloorSensor,sens3_D,D,2735
2022-11-30,2022-11-30 08:26:27.937513393,FloorSensor,sens2_D,D,2735
2022-11-30,2022-11-30 08:26:57.937513393,FloorSensor,sens2_D,D,2736
2022-11-30,2022-11-30 08:27:27.937513393,FloorSensor,sens2_D,D,2737
2022-11-30,2022-11-30 08:27:57.937513393,FloorSensor,sens2_D,D,2738
2022-11-30,2022-11-30 08:28:27.937513393,FloorSensor,sens2_D,D,2739
2022-11-30,2022-11-30 08:28:34.387260860,FloorSensor,sens4_D,D,2740
2022-11-30,2022-11-30 08:28:46.493862575,FloorSensor,sens4_A,D,2740
2022-11-30,2022-11-30 08:29:16.493862575,FloorSensor,sens4_A,A,2741
2022-11-30,2022-11-30 08:29:46.493862575,FloorSensor,sens4_A,A,2742
2022-11-30,2022-11-30 08:30:16.493862575,FloorSensor,sens4_A,A,2743
2022-11-30,2022-11-30 08:30:46.493862575,FloorSensor,sens4_A,A,2744
2022-11-30,2022-11-30 08:31:16.493862575,FloorSensor,sens4_A,A,2745
2022-11-30,2022-11-30 08:31:29.736503261,FloorSensor,sens3_A,A,2745
2022-11-30,2022-11-30 08:31:59.736503261,FloorSensor,sens3_A,A,2746
2022-11-30,2022-11-30 08:32:29.736503261,FloorSensor,sens3_A,A,2747
2022-11-30,2022-11-30 08:32:59.736503261,FloorSensor,sens3_A,A,2748
2022-11-30,2022-11-30 08:33:17.564930385,FloorSensor,sens4_A,A,2749
2022-11-30,2022-11-30 08:34:36.600464290,FloorSensor,sens2_A,A,2750
2022-11-30,2022-11-30 08:34:40.807571071,FloorSensor,sens1_A,A,2750
2022-12-01,2022-12-01 08:09:12.326694781,PresenceSensor,door_B,B,2751
2022-12-01,2022-12-01 08:09:17.362228686,FloorSensor,sens1_B,B,2751
2022-12-01,2022-12-01 08:09:47.362228686,FloorSensor,sens1_B,B,2752
2022-12-01,2022-12-01 08:10:17.362228686,FloorSensor,sens1_B,B,2753
2022-12-01,2022-12-01 08:10:47.362228686,FloorSensor,sens1_B,B,2754
2022-12-01,2022-12-01 08:11:17.362228686,FloorSensor,sens1_B,B,2755
2022-12-01,2022-12-01 08:13:15.190655810,FloorSensor,sens4_B,B,2756
2022-12-01,2022-12-01 08:13:17.811976153,FloorSensor,sens3_B,B,2756
2022-12-01,2022-12-01 08:13:47.811976153,FloorSensor,sens3_B,B,2757
2022-12-01,2022-12-01 08:14:17.811976153,FloorSensor,sens3_B,B,2758
2022-12-01,2022-12-01 08:14:47.811976153,FloorSensor,sens3_B,B,2759
2022-12-01,2022-12-01 08:15:17.811976153,FloorSensor,sens3_B,B,2760
2022-12-01,2022-12-01 08:15:46.640403277,FloorSensor,sens2_B,B,2761
2022-12-01,2022-12-01 08:16:16.640403277,FloorSensor,sens2_B,B,2762
2022-12-01,2022-12-01 08:16:46.640403277,FloorSensor,sens2_B,B,2763
2022-12-01,2022-12-01 08:17:16.640403277,FloorSensor,sens2_B,B,2764
2022-12-01,2022-12-01 08:17:34.539898211,PresenceSensor,door_C,C,2765
2022-12-01,2022-12-01 08:17:37.368325335,FloorSensor,sens4_C,C,2765
2022-12-01,2022-12-01 08:17:41.610966021,FloorSensor,sens2_C,C,2765
2022-12-01,2022-12-01 08:18:11.610966021,FloorSensor,sens2_C,C,2766
2022-12-01,2022-12-01 08:18:41.610966021,FloorSensor,sens2_C,C,2767
2022-12-01,2022-12-01 08:19:11.610966021,FloorSensor,sens2_C,C,2768
2022-12-01,2022-12-01 08:19:41.610966021,FloorSensor,sens2_C,C,2769
2022-12-01,2022-12-01 08:21:19.646499926,FloorSensor,sense1_C,C,2770
2022-12-01,2022-12-01 08:21:49.646499926,FloorSensor,sense1_C,C,2771
2022-12-01,2022-12-01 08:22:19.646499926,FloorSensor,sense1_C,C,2772
2022-12-01,2022-12-01 08:22:49.646499926,FloorSensor,sense1_C,C,2773
2022-12-01,2022-12-01 08:23:19.646499926,FloorSensor,sense1_C,C,2774
2022-12-01,2022-12-01 08:23:49.646499926,FloorSensor,sense1_C,C,2775
2022-12-01,2022-12-01 08:24:19.646499926,FloorSensor,sense1_C,C,2776
2022-12-01,2022-12-01 08:25:58.924674517,FloorSensor,sens3_C,C,2777
2022-12-01,2022-12-01 08:26:28.924674517,FloorSensor,sens3_C,C,2778
2022-12-01,2022-12-01 08:26:58.924674517,FloorSensor,sens3_C,C,2779
2022-12-01,2022-12-01 08:27:28.924674517,FloorSensor,sens3_C,C,2780
2022-12-01,2022-12-01 08:28:06.788635546,FloorSensor,sens2_D,D,2781
2022-12-01,2022-12-01 08:28:36.788635546,FloorSensor,sens2_D,D,2782
2022-12-01,2022-12-01 08:29:06.788635546,FloorSensor,sens2_D,D,2783
2022-12-01,2022-12-01 08:29:36.788635546,FloorSensor,sens2_D,D,2784
2022-12-01,2022-12-01 08:30:06.788635546,FloorSensor,sens2_D,D,2785
2022-12-01,2022-12-01 08:30:30.409955889,FloorSensor,sens3_D,D,2786
2022-12-01,2022-12-01 08:33:01.824169451,FloorSensor,sens3_D,D,2787
2022-12-01,2022-12-01 08:33:06.652596575,FloorSensor,sens1_D,D,2787
2022-12-01,2022-12-01 08:33:36.652596575,FloorSensor,sens1_D,D,2788
2022-12-01,2022-12-01 08:34:06.652596575,FloorSensor,sens1_D,D,2789
2022-12-01,2022-12-01 08:34:36.652596575,FloorSensor,sens1_D,D,2790
2022-12-01,2022-12-01 08:35:06.652596575,FloorSensor,sens1_D,D,2791
2022-12-02,2022-12-02 08:14:11.031915343,PresenceSensor,door_C,C,2792
2022-12-02,2022-12-02 08:14:15.239022124,FloorSensor,sense1_C,C,2792
2022-12-02,2022-12-02 08:14:45.239022124,FloorSensor,sense1_C,C,2793
2022-12-02,2022-12-02 08:15:15.239022124,FloorSensor,sense1_C,C,2794
2022-12-02,2022-12-02 08:15:45.239022124,FloorSensor,sense1_C,C,2795
2022-12-02,2022-12-02 08:15:58.653235686,FloorSensor,sens4_C,C,2795
2022-12-02,2022-12-02 08:16:02.481662810,FloorSensor,sens3_C,C,2796
2022-12-02,2022-12-02 08:16:32.481662810,FloorSensor,sens3_C,C,2797
2022-12-02,2022-12-02 08:17:02.481662810,FloorSensor,sens3_C,C,2798
2022-12-02,2022-12-02 08:17:32.481662810,FloorSensor,sens3_C,C,2799
2022-12-02,2022-12-02 08:18:02.481662810,FloorSensor,sens3_C,C,2800
2022-12-02,2022-12-02 08:18:32.481662810,FloorSensor,sens3_C,C,2801
2022-12-02,2022-12-02 08:21:00.345623839,FloorSensor,sens4_C,C,2802
2022-12-02,2022-12-02 08:23:39.002478087,FloorSensor,sens2_C,C,2803
2022-12-02,2022-12-02 08:24:09.002478087,FloorSensor,sens2_C,C,2804
2022-12-02,2022-12-02 08:24:39.002478087,FloorSensor,sens2_C,C,2805
2022-12-02,2022-12-02 08:25:09.002478087,FloorSensor,sens2_C,C,2806
2022-12-02,2022-12-02 08:25:39.002478087,FloorSensor,sens2_C,C,2807
2022-12-02,2022-12-02 08:25:44.245118773,FloorSensor,sens4_C,C,2807
2022-12-02,2022-12-02 08:25:48.073545897,PresenceSensor,door_C,C,2807
2022-12-02,2022-12-02 08:25:58.144613707,FloorSensor,sens3_A,C,2807
2022-12-02,2022-12-02 08:28:32.180147612,FloorSensor,sens1_A,A,2808
2022-12-02,2022-12-02 08:31:32.044108641,FloorSensor,sens2_A,A,2809
2022-12-02,2022-12-02 08:31:34.665428984,FloorSensor,sens4_A,A,2809
2022-12-02,2022-12-02 08:32:04.665428984,FloorSensor,sens4_A,A,2810
2022-12-02,2022-12-02 08:32:34.665428984,FloorSensor,sens4_A,A,2811
2022-12-02,2022-12-02 08:33:04.665428984,FloorSensor,sens4_A,A,2812
2022-12-02,2022-12-02 08:33:34.665428984,FloorSensor,sens4_A,A,2813
2022-12-02,2022-12-02 08:34:04.665428984,FloorSensor,sens4_A,A,2814
2022-12-02,2022-12-02 08:34:26.872535765,FloorSensor,sens3_A,A,2814
2022-12-02,2022-12-02 08:34:56.872535765,FloorSensor,sens3_A,A,2815
2022-12-02,2022-12-02 08:35:26.872535765,FloorSensor,sens3_A,A,2816
2022-12-02,2022-12-02 08:35:56.872535765,FloorSensor,sens3_A,A,2817
2022-12-02,2022-12-02 08:36:26.872535765,FloorSensor,sens3_A,A,2818
2022-12-02,2022-12-02 08:36:56.872535765,FloorSensor,sens3_A,A,2819
2022-12-03,2022-12-03 08:12:54.002989562,PresenceSensor,door_C,C,2820
2022-12-03,2022-12-03 08:12:57.624309905,FloorSensor,sens4_C,C,2820
2022-12-03,2022-12-03 08:13:01.866950591,FloorSensor,sens2_C,C,2821
2022-12-03,2022-12-03 08:13:31.866950591,FloorSensor,sens2_C,C,2822
2022-12-03,2022-12-03 08:14:01.866950591,FloorSensor,sens2_C,C,2823
2022-12-03,2022-12-03 08:14:31.866950591,FloorSensor,sens2_C,C,2824
2022-12-03,2022-12-03 08:15:01.866950591,FloorSensor,sens2_C,C,2825
2022-12-03,2022-12-03 08:15:31.866950591,FloorSensor,sens2_C,C,2826
2022-12-03,2022-12-03 08:17:29.523804839,FloorSensor,sense1_C,C,2827
2022-12-03,2022-12-03 08:17:59.523804839,FloorSensor,sense1_C,C,2828
2022-12-03,2022-12-03 08:18:29.523804839,FloorSensor,sense1_C,C,2829
2022-12-03,2022-12-03 08:18:58.352231963,FloorSensor,sens4_C,C,2830
2022-12-03,2022-12-03 08:19:02.387765868,FloorSensor,sens3_C,C,2831
2022-12-03,2022-12-03 08:19:32.387765868,FloorSensor,sens3_C,C,2832
2022-12-03,2022-12-03 08:20:02.387765868,FloorSensor,sens3_C,C,2833
2022-12-04,2022-12-04 08:03:56.169758781,PresenceSensor,door_B,B,2834
2022-12-04,2022-12-04 08:06:03.205292686,FloorSensor,sens2_B,B,2835
2022-12-04,2022-12-04 08:06:33.205292686,FloorSensor,sens2_B,B,2836
2022-12-04,2022-12-04 08:07:03.205292686,FloorSensor,sens2_B,B,2837
2022-12-04,2022-12-04 08:07:33.205292686,FloorSensor,sens2_B,B,2838
2022-12-04,2022-12-04 08:07:51.619506248,FloorSensor,sens1_B,B,2838
2022-12-04,2022-12-04 08:08:21.619506248,FloorSensor,sens1_B,B,2839
2022-12-04,2022-12-04 08:08:51.619506248,FloorSensor,sens1_B,B,2840
2022-12-04,2022-12-04 08:09:21.619506248,FloorSensor,sens1_B,B,2841
2022-12-04,2022-12-04 08:09:25.240826591,FloorSensor,sens4_B,B,2841
2022-12-04,2022-12-04 08:09:28.069253715,FloorSensor,sens3_B,B,2841
2022-12-04,2022-12-04 08:09:58.069253715,FloorSensor,sens3_B,B,2842
2022-12-04,2022-12-04 08:10:28.069253715,FloorSensor,sens3_B,B,2843
2022-12-04,2022-12-04 08:10:58.069253715,FloorSensor,sens3_B,B,2844
2022-12-04,2022-12-04 08:11:28.069253715,FloorSensor,sens3_B,B,2845
2022-12-04,2022-12-04 08:11:58.069253715,FloorSensor,sens3_B,B,2846
2022-12-04,2022-12-04 08:12:06.726107963,PresenceSensor,door_C,C,2847
2022-12-04,2022-12-04 08:12:09.554535087,FloorSensor,sens4_C,C,2847
2022-12-04,2022-12-04 08:13:19.418496116,FloorSensor,sens4_C,C,2848
2022-12-04,2022-12-04 08:16:26.454030021,FloorSensor,sens2_C,C,2849
2022-12-04,2022-12-04 08:16:56.454030021,FloorSensor,sens2_C,C,2850
2022-12-04,2022-12-04 08:17:26.454030021,FloorSensor,sens2_C,C,2851
2022-12-04,2022-12-04 08:17:56.454030021,FloorSensor,sens2_C,C,2852
2022-12-04,2022-12-04 08:18:26.489563926,FloorSensor,sense1_C,C,2853
2022-12-04,2022-12-04 08:18:56.489563926,FloorSensor,sense1_C,C,2854
2022-12-04,2022-12-04 08:19:26.489563926,FloorSensor,sense1_C,C,2855
2022-12-04,2022-12-04 08:19:56.489563926,FloorSensor,sense1_C,C,2856
2022-12-04,2022-12-04 08:20:14.110884269,FloorSensor,sens4_C,C,2857
2022-12-04,2022-12-04 08:20:20.767738517,FloorSensor,sens3_C,C,2857
2022-12-04,2022-12-04 08:20:50.767738517,FloorSensor,sens3_C,C,2858
2022-12-04,2022-12-04 08:21:20.767738517,FloorSensor,sens3_C,C,2859
2022-12-04,2022-12-04 08:21:50.767738517,FloorSensor,sens3_C,C,2860
2022-12-04,2022-12-04 08:22:20.767738517,FloorSensor,sens3_C,C,2861
2022-12-04,2022-12-04 08:22:50.767738517,FloorSensor,sens3_C,C,2862
2022-12-04,2022-12-04 08:23:17.803272422,PresenceSensor,door_D,D,2863
2022-12-04,2022-12-04 08:23:24.424592765,FloorSensor,sens1_D,D,2863
2022-12-04,2022-12-04 08:23:54.424592765,FloorSensor,sens1_D,D,2864
2022-12-04,2022-12-04 08:24:24.424592765,FloorSensor,sens1_D,D,2865
2022-12-04,2022-12-04 08:24:52.253019889,FloorSensor,sens4_D,D,2866
2022-12-04,2022-12-04 08:24:56.288553794,FloorSensor,sens2_D,D,2866
2022-12-04,2022-12-04 08:25:26.288553794,FloorSensor,sens2_D,D,2867
2022-12-04,2022-12-04 08:25:56.288553794,FloorSensor,sens2_D,D,2868
2022-12-04,2022-12-04 08:26:15.324087699,FloorSensor,sens3_D,D,2869
2022-12-04,2022-12-04 08:27:38.738301261,FloorSensor,sens3_D,D,2870
2022-12-04,2022-12-04 08:27:55.294650443,FloorSensor,sens3_A,D,2870
2022-12-04,2022-12-04 08:28:25.294650443,FloorSensor,sens3_A,A,2871
2022-12-04,2022-12-04 08:28:55.294650443,FloorSensor,sens3_A,A,2872
2022-12-04,2022-12-04 08:31:15.537291129,FloorSensor,sens1_A,A,2873
2022-12-04,2022-12-04 08:31:18.158611472,FloorSensor,sens4_A,A,2873
2022-12-04,2022-12-04 08:31:48.158611472,FloorSensor,sens4_A,A,2874
2022-12-04,2022-12-04 08:32:18.158611472,FloorSensor,sens4_A,A,2875
2022-12-04,2022-12-04 08:32:48.158611472,FloorSensor,sens4_A,A,2876
2022-12-04,2022-12-04 08:32:57.779931815,FloorSensor,sens2_A,A,2876
2022-12-05,2022-12-05 08:21:24.788981781,PresenceSensor,door_B,B,2877
2022-12-05,2022-12-05 08:23:20.824515686,FloorSensor,sens2_B,B,2878
2022-12-05,2022-12-05 08:23:50.824515686,FloorSensor,sens2_B,B,2879
2022-12-05,2022-12-05 08:24:20.824515686,FloorSensor,sens2_B,B,2880
2022-12-05,2022-12-05 08:24:50.824515686,FloorSensor,sens2_B,B,2881
2022-12-05,2022-12-05 08:25:00.238729248,FloorSensor,sens1_B,B,2882
