2022-10-28,2022-10-28T08:28:34.786717715,FloorSensor,sens4_B
2022-10-28,2022-10-28T08:30:53.236465182,FloorSensor,sens3_B
2022-10-28,2022-10-28T08:31:23.236465182,FloorSensor,sens3_B
2022-10-28,2022-10-28T08:31:53.236465182,FloorSensor,sens3_B
2022-10-28,2022-10-28T08:32:23.236465182,FloorSensor,sens3_B
2022-10-28,2022-10-28T08:32:53.236465182,FloorSensor,sens3_B
2022-10-29,2022-10-29T08:09:41.681372562,PresenceSensor,door_D
2022-10-29,2022-10-29T08:09:47.716906467,FloorSensor,sens1_D
2022-10-29,2022-10-29T08:10:17.716906467,FloorSensor,sens1_D
2022-10-29,2022-10-29T08:10:47.716906467,FloorSensor,sens1_D
2022-10-29,2022-10-29T08:11:17.716906467,FloorSensor,sens1_D
2022-10-29,2022-10-29T08:11:47.716906467,FloorSensor,sens1_D
2022-10-29,2022-10-29T08:12:17.716906467,FloorSensor,sens1_D
2022-10-29,2022-10-29T08:12:23.545333591,FloorSensor,sens4_D
2022-10-29,2022-10-29T08:12:28.373760715,FloorSensor,sens2_D
2022-10-29,2022-10-29T08:12:58.373760715,FloorSensor,sens2_D
2022-10-29,2022-10-29T08:13:28.373760715,FloorSensor,sens2_D
2022-10-29,2022-10-29T08:13:58.373760715,FloorSensor,sens2_D
2022-10-29,2022-10-29T08:14:03.580867496,FloorSensor,sens3_D
2022-10-29,2022-10-29T08:16:09.894575992,PresenceSensor,door_A
2022-10-29,2022-10-29T08:16:13.930109897,FloorSensor,sens4_A
2022-10-29,2022-10-29T08:16:43.930109897,FloorSensor,sens4_A
2022-10-29,2022-10-29T08:17:13.930109897,FloorSensor,sens4_A
2022-10-29,2022-10-29T08:17:43.930109897,FloorSensor,sens4_A
2022-10-29,2022-10-29T08:18:13.930109897,FloorSensor,sens4_A
2022-10-29,2022-10-29T08:18:39.551430240,FloorSensor,sens3_A
2022-10-29,2022-10-29T08:19:09.551430240,FloorSensor,sens3_A
2022-10-29,2022-10-29T08:19:39.551430240,FloorSensor,sens3_A
2022-10-29,2022-10-29T08:20:09.551430240,FloorSensor,sens3_A
2022-10-29,2022-10-29T08:20:39.551430240,FloorSensor,sens3_A
2022-10-29,2022-10-29T08:21:09.551430240,FloorSensor,sens3_A
2022-10-29,2022-10-29T08:21:30.586964145,FloorSensor,sens4_A
2022-10-29,2022-10-29T08:21:33.415391269,FloorSensor,sens2_A
2022-10-29,2022-10-29T08:24:15.072245517,FloorSensor,sens1_A
2022-10-30,2022-10-30T08:04:51.933911562,PresenceSensor,door_C
2022-10-30,2022-10-30T08:04:55.555231905,FloorSensor,sens4_C
2022-10-30,2022-10-30T08:06:52.797872591,FloorSensor,sense1_C
2022-10-30,2022-10-30T08:07:22.797872591,FloorSensor,sense1_C
2022-10-30,2022-10-30T08:07:52.797872591,FloorSensor,sense1_C
2022-10-30,2022-10-30T08:08:22.797872591,FloorSensor,sense1_C
2022-10-30,2022-10-30T08:08:52.797872591,FloorSensor,sense1_C
2022-10-30,2022-10-30T08:09:04.040513277,FloorSensor,sens2_C
2022-10-30,2022-10-30T08:09:34.040513277,FloorSensor,sens2_C
2022-10-30,2022-10-30T08:10:04.040513277,FloorSensor,sens2_C
2022-10-30,2022-10-30T08:10:34.040513277,FloorSensor,sens2_C
2022-10-30,2022-10-30T08:11:04.040513277,FloorSensor,sens2_C
2022-10-30,2022-10-30T08:11:34.040513277,FloorSensor,sens2_C
2022-10-30,2022-10-30T08:11:47.661833620,FloorSensor,sens3_C
2022-10-30,2022-10-30T08:12:17.661833620,FloorSensor,sens3_C
2022-10-30,2022-10-30T08:12:47.661833620,FloorSensor,sens3_C
2022-10-30,2022-10-30T08:13:17.661833620,FloorSensor,sens3_C
2022-10-30,2022-10-30T08:13:47.661833620,FloorSensor,sens3_C
2022-10-30,2022-10-30T08:14:17.661833620,FloorSensor,sens3_C
2022-10-30,2022-10-30T08:16:56.596862459,FloorSensor,sens3_A
2022-10-30,2022-10-30T08:17:26.596862459,FloorSensor,sens3_A
2022-10-30,2022-10-30T08:17:56.596862459,FloorSensor,sens3_A
2022-10-30,2022-10-30T08:18:26.596862459,FloorSensor,sens3_A
2022-10-30,2022-10-30T08:18:56.596862459,FloorSensor,sens3_A
2022-10-30,2022-10-30T08:19:26.596862459,FloorSensor,sens3_A
2022-10-30,2022-10-30T08:22:43.460823488,FloorSensor,sens1_A
2022-10-30,2022-10-30T08:22:49.082143831,FloorSensor,sens2_A
2022-10-30,2022-10-30T08:25:42.496357393,FloorSensor,sens2_A
2022-10-30,2022-10-30T08:25:46.738998079,FloorSensor,sens4_A
2022-10-30,2022-10-30T08:26:16.738998079,FloorSensor,sens4_A
2022-10-30,2022-10-30T08:26:46.738998079,FloorSensor,sens4_A
2022-10-30,2022-10-30T08:27:16.738998079,FloorSensor,sens4_A
2022-10-31,2022-10-31T08:02:15.364117562,PresenceSensor,door_D
2022-10-31,2022-10-31T08:02:18.985437905,FloorSensor,sens4_D
2022-10-31,2022-10-31T08:02:22.813865029,FloorSensor,sens3_D
2022-10-31,2022-10-31T08:05:31.884932839,FloorSensor,sens1_D
2022-10-31,2022-10-31T08:06:01.884932839,FloorSensor,sens1_D
2022-10-31,2022-10-31T08:06:31.884932839,FloorSensor,sens1_D
2022-10-31,2022-10-31T08:07:01.884932839,FloorSensor,sens1_D
2022-10-31,2022-10-31T08:07:31.884932839,FloorSensor,sens1_D
2022-10-31,2022-10-31T08:07:57.713359963,FloorSensor,sens4_D
2022-10-31,2022-10-31T08:08:01.956000649,FloorSensor,sens2_D
2022-10-31,2022-10-31T08:08:31.956000649,FloorSensor,sens2_D
2022-10-31,2022-10-31T08:09:01.956000649,FloorSensor,sens2_D
2022-11-01,2022-11-01T08:19:02.483282562,PresenceSensor,door_C
2022-11-01,2022-11-01T08:19:06.104602905,FloorSensor,sens4_C
2022-11-01,2022-11-01T08:19:10.347243591,FloorSensor,sens2_C
2022-11-01,2022-11-01T08:19:40.347243591,FloorSensor,sens2_C
2022-11-01,2022-11-01T08:20:10.347243591,FloorSensor,sens2_C
2022-11-01,2022-11-01T08:20:40.347243591,FloorSensor,sens2_C
2022-11-01,2022-11-01T08:21:10.347243591,FloorSensor,sens2_C
2022-11-01,2022-11-01T08:24:25.004097839,FloorSensor,sense1_C
2022-11-01,2022-11-01T08:24:55.004097839,FloorSensor,sense1_C
2022-11-01,2022-11-01T08:25:25.004097839,FloorSensor,sense1_C
2022-11-01,2022-11-01T08:25:50.832524963,FloorSensor,sens4_C
2022-11-01,2022-11-01T08:25:54.868058868,FloorSensor,sens3_C
2022-11-01,2022-11-01T08:26:24.868058868,FloorSensor,sens3_C
2022-11-01,2022-11-01T08:26:54.868058868,FloorSensor,sens3_C
2022-11-01,2022-11-01T08:27:24.868058868,FloorSensor,sens3_C
2022-11-01,2022-11-01T08:27:54.868058868,FloorSensor,sens3_C
2022-11-01,2022-11-01T08:28:24.868058868,FloorSensor,sens3_C
2022-11-01,2022-11-01T08:31:03.181767364,FloorSensor,sens2_D
2022-11-01,2022-11-01T08:31:33.181767364,FloorSensor,sens2_D
2022-11-01,2022-11-01T08:32:03.181767364,FloorSensor,sens2_D
2022-11-01,2022-11-01T08:32:33.181767364,FloorSensor,sens2_D
2022-11-01,2022-11-01T08:33:03.181767364,FloorSensor,sens2_D
2022-11-01,2022-11-01T08:33:28.803087707,FloorSensor,sens4_D
2022-11-01,2022-11-01T08:33:32.631514831,FloorSensor,sens1_D
2022-11-01,2022-11-01T08:34:02.631514831,FloorSensor,sens1_D
2022-11-01,2022-11-01T08:34:32.631514831,FloorSensor,sens1_D
2022-11-01,2022-11-01T08:35:02.631514831,FloorSensor,sens1_D
2022-11-01,2022-11-01T08:35:32.631514831,FloorSensor,sens1_D
2022-11-01,2022-11-01T08:36:02.631514831,FloorSensor,sens1_D
2022-11-01,2022-11-01T08:36:22.874155517,FloorSensor,sens3_D
2022-11-01,2022-11-01T08:38:40.702582641,FloorSensor,sens3_D
2022-11-01,2022-11-01T08:38:43.531009765,FloorSensor,sens4_D
2022-11-01,2022-11-01T08:38:55.430504699,FloorSensor,sens4_A
2022-11-01,2022-11-01T08:39:25.430504699,FloorSensor,sens4_A
2022-11-01,2022-11-01T08:39:55.430504699,FloorSensor,sens4_A
2022-11-01,2022-11-01T08:40:25.430504699,FloorSensor,sens4_A
2022-11-01,2022-11-01T08:40:45.258931823,FloorSensor,sens2_A
2022-11-01,2022-11-01T08:42:05.501572509,FloorSensor,sens2_A
2022-11-01,2022-11-01T08:42:10.744213195,FloorSensor,sens1_A
2022-11-01,2022-11-01T08:44:02.158426757,FloorSensor,sens1_A
2022-11-01,2022-11-01T08:44:05.779747100,FloorSensor,sens3_A
2022-11-01,2022-11-01T08:44:35.779747100,FloorSensor,sens3_A
2022-11-01,2022-11-01T08:45:05.779747100,FloorSensor,sens3_A
2022-11-01,2022-11-01T08:45:35.779747100,FloorSensor,sens3_A
2022-11-01,2022-11-01T08:46:05.779747100,FloorSensor,sens3_A
2022-11-02,2022-11-02T08:02:26.824293562,PresenceSensor,door_D
2022-11-02,2022-11-02T08:02:30.445613905,FloorSensor,sens4_D
2022-11-02,2022-11-02T08:02:34.274041029,FloorSensor,sens3_D
2022-11-02,2022-11-02T08:03:57.895361372,FloorSensor,sens3_D
2022-11-02,2022-11-02T08:04:02.723788496,FloorSensor,sens2_D
2022-11-02,2022-11-02T08:04:32.723788496,FloorSensor,sens2_D
2022-11-02,2022-11-02T08:05:02.723788496,FloorSensor,sens2_D
2022-11-02,2022-11-02T08:05:32.723788496,FloorSensor,sens2_D
2022-11-02,2022-11-02T08:05:57.345108839,FloorSensor,sens4_D
2022-11-02,2022-11-02T08:06:01.587749525,FloorSensor,sens1_D
2022-11-02,2022-11-02T08:06:31.587749525,FloorSensor,sens1_D
2022-11-02,2022-11-02T08:07:01.587749525,FloorSensor,sens1_D
2022-11-02,2022-11-02T08:07:31.587749525,FloorSensor,sens1_D
2022-11-02,2022-11-02T08:08:01.587749525,FloorSensor,sens1_D
2022-11-02,2022-11-02T08:08:31.587749525,FloorSensor,sens1_D
2022-11-02,2022-11-02T08:09:00.623283430,PresenceSensor,door_A
2022-11-02,2022-11-02T08:09:04.658817335,FloorSensor,sens4_A
2022-11-02,2022-11-02T08:09:34.658817335,FloorSensor,sens4_A
2022-11-02,2022-11-02T08:10:04.658817335,FloorSensor,sens4_A
2022-11-02,2022-11-02T08:10:34.658817335,FloorSensor,sens4_A
2022-11-02,2022-11-02T08:11:04.658817335,FloorSensor,sens4_A
2022-11-02,2022-11-02T08:11:34.658817335,FloorSensor,sens4_A
2022-11-02,2022-11-02T08:11:38.487244459,FloorSensor,sens1_A
2022-11-02,2022-11-02T08:13:24.108564802,FloorSensor,sens1_A
2022-11-02,2022-11-02T08:13:28.729885145,FloorSensor,sens2_A
2022-11-02,2022-11-02T08:14:48.144098707,FloorSensor,sens2_A
2022-11-02,2022-11-02T08:14:50.972525831,FloorSensor,sens4_A
2022-11-02,2022-11-02T08:14:52.386739393,FloorSensor,sens3_A
2022-11-02,2022-11-02T08:15:22.386739393,FloorSensor,sens3_A
2022-11-02,2022-11-02T08:15:52.386739393,FloorSensor,sens3_A
2022-11-02,2022-11-02T08:16:22.386739393,FloorSensor,sens3_A
2022-11-02,2022-11-02T08:16:52.386739393,FloorSensor,sens3_A
2022-11-02,2022-11-02T08:17:20.286234327,PresenceSensor,door_C
2022-11-02,2022-11-02T08:17:26.943088575,FloorSensor,sens3_C
2022-11-02,2022-11-02T08:17:56.943088575,FloorSensor,sens3_C
2022-11-02,2022-11-02T08:18:26.943088575,FloorSensor,sens3_C
2022-11-02,2022-11-02T08:18:56.943088575,FloorSensor,sens3_C
2022-11-02,2022-11-02T08:19:07.771515699,FloorSensor,sens2_C
2022-11-02,2022-11-02T08:19:37.771515699,FloorSensor,sens2_C
2022-11-02,2022-11-02T08:20:07.771515699,FloorSensor,sens2_C
2022-11-02,2022-11-02T08:20:37.771515699,FloorSensor,sens2_C
2022-11-02,2022-11-02T08:21:07.771515699,FloorSensor,sens2_C
2022-11-02,2022-11-02T08:21:37.771515699,FloorSensor,sens2_C
2022-11-02,2022-11-02T08:23:07.221263166,FloorSensor,sense1_C
2022-11-02,2022-11-02T08:23:37.221263166,FloorSensor,sense1_C
2022-11-02,2022-11-02T08:24:07.221263166,FloorSensor,sense1_C
2022-11-02,2022-11-02T08:24:13.842583509,FloorSensor,sens4_C
2022-11-03,2022-11-03T08:09:14.466925562,PresenceSensor,door_C
2022-11-03,2022-11-03T08:09:20.502459467,FloorSensor,sens3_C
2022-11-03,2022-11-03T08:09:50.502459467,FloorSensor,sens3_C
2022-11-03,2022-11-03T08:10:20.502459467,FloorSensor,sens3_C
2022-11-03,2022-11-03T08:10:50.502459467,FloorSensor,sens3_C
2022-11-03,2022-11-03T08:12:50.573527277,FloorSensor,sens4_C
2022-11-03,2022-11-03T08:15:04.437488306,FloorSensor,sens2_C
2022-11-03,2022-11-03T08:15:34.437488306,FloorSensor,sens2_C
2022-11-03,2022-11-03T08:16:04.437488306,FloorSensor,sens2_C
2022-11-03,2022-11-03T08:16:33.094342554,FloorSensor,sense1_C
2022-11-03,2022-11-03T08:17:03.094342554,FloorSensor,sense1_C
2022-11-03,2022-11-03T08:17:33.094342554,FloorSensor,sense1_C
2022-11-03,2022-11-03T08:18:03.094342554,FloorSensor,sense1_C
2022-11-04,2022-11-04T08:14:16.201402781,PresenceSensor,door_B
2022-11-04,2022-11-04T08:14:20.822723124,FloorSensor,sens3_B
2022-11-04,2022-11-04T08:14:50.822723124,FloorSensor,sens3_B
2022-11-04,2022-11-04T08:15:20.822723124,FloorSensor,sens3_B
2022-11-04,2022-11-04T08:15:27.444043467,FloorSensor,sens4_B
2022-11-04,2022-11-04T08:18:28.893790934,FloorSensor,sens1_B
2022-11-04,2022-11-04T08:18:58.893790934,FloorSensor,sens1_B
2022-11-04,2022-11-04T08:19:28.893790934,FloorSensor,sens1_B
2022-11-04,2022-11-04T08:19:58.893790934,FloorSensor,sens1_B
2022-11-04,2022-11-04T08:20:08.893790934,FloorSensor,sens2_B
2022-11-04,2022-11-04T08:20:38.893790934,FloorSensor,sens2_B
2022-11-04,2022-11-04T08:21:08.893790934,FloorSensor,sens2_B
2022-11-04,2022-11-04T08:21:37.414606211,FloorSensor,sense1_C
2022-11-04,2022-11-04T08:22:07.414606211,FloorSensor,sense1_C
2022-11-04,2022-11-04T08:22:37.414606211,FloorSensor,sense1_C
2022-11-04,2022-11-04T08:23:07.414606211,FloorSensor,sense1_C
2022-11-04,2022-11-04T08:23:18.243033335,FloorSensor,sens4_C
2022-11-04,2022-11-04T08:23:23.278567240,FloorSensor,sens3_C
2022-11-04,2022-11-04T08:23:53.278567240,FloorSensor,sens3_C
2022-11-04,2022-11-04T08:24:23.278567240,FloorSensor,sens3_C
2022-11-04,2022-11-04T08:24:53.278567240,FloorSensor,sens3_C
2022-11-04,2022-11-04T08:25:23.278567240,FloorSensor,sens3_C
2022-11-04,2022-11-04T08:25:50.314101145,FloorSensor,sens4_C
2022-11-04,2022-11-04T08:27:09.142528269,FloorSensor,sens2_C
2022-11-04,2022-11-04T08:27:39.142528269,FloorSensor,sens2_C
2022-11-04,2022-11-04T08:28:09.142528269,FloorSensor,sens2_C
2022-11-04,2022-11-04T08:28:39.142528269,FloorSensor,sens2_C
2022-11-04,2022-11-04T08:28:49.385168955,FloorSensor,sens4_C
2022-11-04,2022-11-04T08:30:55.420702860,PresenceSensor,door_C
2022-11-04,2022-11-04T08:31:04.284663889,FloorSensor,sens4_A
2022-11-04,2022-11-04T08:31:34.284663889,FloorSensor,sens4_A
2022-11-04,2022-11-04T08:32:04.284663889,FloorSensor,sens4_A
2022-11-04,2022-11-04T08:32:34.284663889,FloorSensor,sens4_A
2022-11-04,2022-11-04T08:33:04.284663889,FloorSensor,sens4_A
2022-11-04,2022-11-04T08:33:34.284663889,FloorSensor,sens4_A
2022-11-04,2022-11-04T08:33:50.527304575,FloorSensor,sens2_A
2022-11-04,2022-11-04T08:35:53.598372385,FloorSensor,sens3_A
2022-11-04,2022-11-04T08:36:23.598372385,FloorSensor,sens3_A
2022-11-04,2022-11-04T08:36:53.598372385,FloorSensor,sens3_A
2022-11-04,2022-11-04T08:37:23.598372385,FloorSensor,sens3_A
2022-11-04,2022-11-04T08:40:41.669440195,FloorSensor,sens3_A
2022-11-04,2022-11-04T08:40:48.119187662,PresenceSensor,door_D
2022-11-04,2022-11-04T08:40:51.947614786,FloorSensor,sens4_D
2022-11-04,2022-11-04T08:40:55.568935129,FloorSensor,sens3_D
2022-11-04,2022-11-04T08:42:32.190255472,FloorSensor,sens3_D
2022-11-04,2022-11-04T08:42:36.811575815,FloorSensor,sens2_D
2022-11-04,2022-11-04T08:43:06.811575815,FloorSensor,sens2_D
2022-11-04,2022-11-04T08:43:36.811575815,FloorSensor,sens2_D
2022-11-04,2022-11-04T08:44:06.811575815,FloorSensor,sens2_D
2022-11-04,2022-11-04T08:44:36.811575815,FloorSensor,sens2_D
2022-11-04,2022-11-04T08:44:48.847109720,FloorSensor,sens4_D
2022-11-04,2022-11-04T08:44:52.468430063,FloorSensor,sens1_D
2022-11-04,2022-11-04T08:45:22.468430063,FloorSensor,sens1_D
2022-11-04,2022-11-04T08:45:52.468430063,FloorSensor,sens1_D
2022-11-05,2022-11-05T08:13:27.414809562,PresenceSensor,door_C
2022-11-05,2022-11-05T08:13:31.036129905,FloorSensor,sens4_C
2022-11-05,2022-11-05T08:16:22.864557029,FloorSensor,sens2_C
2022-11-05,2022-11-05T08:16:52.864557029,FloorSensor,sens2_C
2022-11-05,2022-11-05T08:17:22.864557029,FloorSensor,sens2_C
2022-11-05,2022-11-05T08:17:52.864557029,FloorSensor,sens2_C
2022-11-05,2022-11-05T08:18:22.864557029,FloorSensor,sens2_C
2022-11-05,2022-11-05T08:18:52.864557029,FloorSensor,sens2_C
2022-11-05,2022-11-05T08:18:58.935624839,FloorSensor,sense1_C
2022-11-05,2022-11-05T08:19:28.935624839,FloorSensor,sense1_C
2022-11-05,2022-11-05T08:19:58.935624839,FloorSensor,sense1_C
2022-11-05,2022-11-05T08:20:28.935624839,FloorSensor,sense1_C
2022-11-05,2022-11-05T08:20:56.764051963,FloorSensor,sens4_C
2022-11-05,2022-11-05T08:23:18.592479087,FloorSensor,sens3_C
2022-11-05,2022-11-05T08:23:48.592479087,FloorSensor,sens3_C
2022-11-05,2022-11-05T08:24:18.592479087,FloorSensor,sens3_C
2022-11-05,2022-11-05T08:24:48.592479087,FloorSensor,sens3_C
2022-11-05,2022-11-05T08:25:18.592479087,FloorSensor,sens3_C
2022-11-05,2022-11-05T08:25:48.592479087,FloorSensor,sens3_C
2022-11-05,2022-11-05T08:25:53.420906211,PresenceSensor,door_C
2022-11-05,2022-11-05T08:25:56.628012992,PresenceSensor,door_B
2022-11-05,2022-11-05T08:26:02.456440116,FloorSensor,sens1_B
2022-11-05,2022-11-05T08:26:32.456440116,FloorSensor,sens1_B
2022-11-05,2022-11-05T08:27:02.456440116,FloorSensor,sens1_B
2022-11-05,2022-11-05T08:27:32.456440116,FloorSensor,sens1_B
2022-11-05,2022-11-05T08:27:56.284867240,FloorSensor,sens2_B
2022-11-05,2022-11-05T08:28:26.284867240,FloorSensor,sens2_B
2022-11-05,2022-11-05T08:28:56.284867240,FloorSensor,sens2_B
2022-11-05,2022-11-05T08:29:26.284867240,FloorSensor,sens2_B
2022-11-05,2022-11-05T08:29:56.284867240,FloorSensor,sens2_B
2022-11-05,2022-11-05T08:29:59.113294364,FloorSensor,sens3_B
2022-11-05,2022-11-05T08:30:29.113294364,FloorSensor,sens3_B
2022-11-05,2022-11-05T08:30:59.113294364,FloorSensor,sens3_B
2022-11-05,2022-11-05T08:31:29.113294364,FloorSensor,sens3_B
2022-11-05,2022-11-05T08:31:59.113294364,FloorSensor,sens3_B
2022-11-05,2022-11-05T08:32:29.113294364,FloorSensor,sens3_B
2022-11-05,2022-11-05T08:32:33.734614707,FloorSensor,sens4_B
2022-11-05,2022-11-05T08:34:32.563041831,PresenceSensor,door_B
2022-11-05,2022-11-05T08:34:36.805682517,PresenceSensor,door_D
2022-11-05,2022-11-05T08:34:43.048323203,FloorSensor,sens1_D
2022-11-05,2022-11-05T08:35:13.048323203,FloorSensor,sens1_D
2022-11-05,2022-11-05T08:35:43.048323203,FloorSensor,sens1_D
2022-11-05,2022-11-05T08:36:13.048323203,FloorSensor,sens1_D
2022-11-05,2022-11-05T08:36:43.048323203,FloorSensor,sens1_D
2022-11-05,2022-11-05T08:37:13.048323203,FloorSensor,sens1_D
2022-11-05,2022-11-05T08:39:07.669643546,FloorSensor,sens3_D
2022-11-05,2022-11-05T08:39:12.290963889,FloorSensor,sens2_D
2022-11-05,2022-11-05T08:39:42.290963889,FloorSensor,sens2_D
2022-11-05,2022-11-05T08:40:12.290963889,FloorSensor,sens2_D
2022-11-05,2022-11-05T08:40:42.290963889,FloorSensor,sens2_D
2022-11-06,2022-11-06T08:05:03.360412562,PresenceSensor,door_D
2022-11-06,2022-11-06T08:05:09.395946467,FloorSensor,sens1_D
2022-11-06,2022-11-06T08:05:39.395946467,FloorSensor,sens1_D
2022-11-06,2022-11-06T08:06:09.395946467,FloorSensor,sens1_D
2022-11-06,2022-11-06T08:06:39.395946467,FloorSensor,sens1_D
2022-11-06,2022-11-06T08:06:47.224373591,FloorSensor,sens4_D
2022-11-06,2022-11-06T08:06:52.052800715,FloorSensor,sens2_D
2022-11-06,2022-11-06T08:07:22.052800715,FloorSensor,sens2_D
2022-11-06,2022-11-06T08:07:52.052800715,FloorSensor,sens2_D
2022-11-06,2022-11-06T08:08:09.259907496,FloorSensor,sens3_D
2022-11-06,2022-11-06T08:10:54.709654963,FloorSensor,sens4_D
2022-11-06,2022-11-06T08:10:58.952295649,PresenceSensor,door_D
2022-11-06,2022-11-06T08:11:02.987829554,PresenceSensor,door_A
2022-11-06,2022-11-06T08:11:10.644683802,FloorSensor,sens1_B
2022-11-06,2022-11-06T08:11:14.058897364,FloorSensor,sens2_B
2022-11-06,2022-11-06T08:11:44.058897364,FloorSensor,sens2_B
2022-11-06,2022-11-06T08:12:14.058897364,FloorSensor,sens2_B
2022-11-06,2022-11-06T08:12:44.058897364,FloorSensor,sens2_B
2022-11-06,2022-11-06T08:13:14.058897364,FloorSensor,sens2_B
2022-11-06,2022-11-06T08:13:44.058897364,FloorSensor,sens2_B
2022-11-06,2022-11-06T08:14:06.680217707,FloorSensor,sens3_B
2022-11-06,2022-11-06T08:14:36.680217707,FloorSensor,sens3_B
2022-11-06,2022-11-06T08:15:06.680217707,FloorSensor,sens3_B
2022-11-06,2022-11-06T08:15:36.680217707,FloorSensor,sens3_B
2022-11-06,2022-11-06T08:16:06.680217707,FloorSensor,sens3_B
2022-11-06,2022-11-06T08:16:36.680217707,FloorSensor,sens3_B
2022-11-06,2022-11-06T08:16:50.508644831,FloorSensor,sens4_B
2022-11-06,2022-11-06T08:17:57.544178736,FloorSensor,sens1_B
2022-11-06,2022-11-06T08:18:27.544178736,FloorSensor,sens1_B
2022-11-06,2022-11-06T08:18:57.544178736,FloorSensor,sens1_B
2022-11-06,2022-11-06T08:19:27.544178736,FloorSensor,sens1_B
2022-11-06,2022-11-06T08:19:57.544178736,FloorSensor,sens1_B
2022-11-06,2022-11-06T08:20:18.443673670,FloorSensor,sens1_A
2022-11-06,2022-11-06T08:22:00.064994013,FloorSensor,sens1_A
2022-11-06,2022-11-06T08:22:03.686314356,FloorSensor,sens2_A
2022-11-06,2022-11-06T08:23:16.928955042,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:23:46.928955042,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:24:16.928955042,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:24:46.928955042,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:25:16.928955042,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:25:46.928955042,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:25:52.378702509,FloorSensor,sens3_A
2022-11-06,2022-11-06T08:26:22.378702509,FloorSensor,sens3_A
2022-11-06,2022-11-06T08:26:52.378702509,FloorSensor,sens3_A
2022-11-06,2022-11-06T08:27:22.378702509,FloorSensor,sens3_A
2022-11-06,2022-11-06T08:27:28.621343195,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:27:58.621343195,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:28:28.621343195,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:28:58.621343195,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:29:28.621343195,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:29:58.621343195,FloorSensor,sens4_A
2022-11-06,2022-11-06T08:30:12.242663538,FloorSensor,sens2_A
2022-11-06,2022-11-06T08:32:09.656877100,FloorSensor,sens2_A
2022-11-06,2022-11-06T08:32:14.485304224,FloorSensor,sens1_A
2022-11-06,2022-11-06T08:34:44.692411005,FloorSensor,sens1_A
2022-11-06,2022-11-06T08:34:49.935051691,FloorSensor,sens3_A
2022-11-06,2022-11-06T08:35:19.935051691,FloorSensor,sens3_A
2022-11-06,2022-11-06T08:35:49.935051691,FloorSensor,sens3_A
2022-11-06,2022-11-06T08:36:19.935051691,FloorSensor,sens3_A
2022-11-06,2022-11-06T08:36:49.935051691,FloorSensor,sens3_A
2022-11-07,2022-11-07T08:10:16.127062562,PresenceSensor,door_D
2022-11-07,2022-11-07T08:10:22.162596467,FloorSensor,sens1_D
2022-11-07,2022-11-07T08:10:52.162596467,FloorSensor,sens1_D
2022-11-07,2022-11-07T08:11:22.162596467,FloorSensor,sens1_D
2022-11-07,2022-11-07T08:11:52.162596467,FloorSensor,sens1_D
2022-11-07,2022-11-07T08:12:02.991023591,FloorSensor,sens4_D
2022-11-07,2022-11-07T08:12:07.819450715,FloorSensor,sens2_D
2022-11-07,2022-11-07T08:12:37.819450715,FloorSensor,sens2_D
2022-11-07,2022-11-07T08:13:07.819450715,FloorSensor,sens2_D
2022-11-07,2022-11-07T08:13:37.819450715,FloorSensor,sens2_D
