Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-11-22,2022-11-22T08:17:20.046340050,FloorSensor,sens3_B,B,325
2022-11-22,2022-11-22T08:17:50.046340050,FloorSensor,sens3_B,B,325
2022-11-22,2022-11-22T08:18:20.046340050,FloorSensor,sens3_B,B,325
2022-11-22,2022-11-22T08:18:50.152941765,FloorSensor,sens1_B,B,325
2022-11-22,2022-11-22T08:19:20.152941765,FloorSensor,sens1_B,B,325
2022-11-22,2022-11-22T08:19:50.152941765,FloorSensor,sens1_B,B,325
2022-11-22,2022-11-22T08:20:20.152941765,FloorSensor,sens1_B,B,325
2022-11-22,2022-11-22T08:20:50.152941765,FloorSensor,sens1_B,B,325
2022-11-22,2022-11-22T08:21:20.152941765,FloorSensor,sens1_B,B,325
2022-11-22,2022-11-22T08:23:25.016902794,PresenceSensor,door_C,C,326
2022-11-22,2022-11-22T08:23:29.052436699,FloorSensor,sens4_C,C,326
2022-11-22,2022-11-22T08:25:56.087970604,FloorSensor,sens4_C,C,326
2022-11-22,2022-11-22T08:25:59.709290947,FloorSensor,sens3_C,C,326
2022-11-22,2022-11-22T08:26:29.709290947,FloorSensor,sens3_C,C,326
2022-11-22,2022-11-22T08:26:59.709290947,FloorSensor,sens3_C,C,326
2022-11-22,2022-11-22T08:27:29.709290947,FloorSensor,sens3_C,C,326
2022-11-22,2022-11-22T08:27:59.709290947,FloorSensor,sens3_C,C,326
2022-11-22,2022-11-22T08:28:29.709290947,FloorSensor,sens3_C,C,326
2022-11-22,2022-11-22T08:31:21.573251976,FloorSensor,sense1_C,C,326
2022-11-22,2022-11-22T08:31:51.573251976,FloorSensor,sense1_C,C,326
2022-11-22,2022-11-22T08:32:21.573251976,FloorSensor,sense1_C,C,326
2022-11-22,2022-11-22T08:32:51.573251976,FloorSensor,sense1_C,C,326
2022-11-22,2022-11-22T08:33:21.573251976,FloorSensor,sense1_C,C,326
2022-11-22,2022-11-22T08:33:51.573251976,FloorSensor,sense1_C,C,326
2022-11-22,2022-11-22T08:33:57.401679100,FloorSensor,sens2_C,C,326
2022-11-22,2022-11-22T08:34:27.401679100,FloorSensor,sens2_C,C,326
2022-11-22,2022-11-22T08:34:57.401679100,FloorSensor,sens2_C,C,326
2022-11-22,2022-11-22T08:35:27.401679100,FloorSensor,sens2_C,C,326
2022-11-22,2022-11-22T08:35:54.437213005,FloorSensor,sens4_C,C,326
2022-11-22,2022-11-22T08:35:58.679853691,PresenceSensor,door_C,C,326
2022-11-22,2022-11-22T08:36:05.129601158,FloorSensor,sens4_D,D,327
2022-11-22,2022-11-22T08:36:07.750921501,FloorSensor,sens3_D,D,327
2022-11-22,2022-11-22T08:37:40.372241844,FloorSensor,sens3_D,D,327
2022-11-22,2022-11-22T08:37:44.993562187,FloorSensor,sens2_D,D,327
2022-11-22,2022-11-22T08:38:14.993562187,FloorSensor,sens2_D,D,327
2022-11-22,2022-11-22T08:38:44.993562187,FloorSensor,sens2_D,D,327
2022-11-22,2022-11-22T08:39:14.993562187,FloorSensor,sens2_D,D,327
2022-11-22,2022-11-22T08:39:44.993562187,FloorSensor,sens2_D,D,327
2022-11-22,2022-11-22T08:40:14.993562187,FloorSensor,sens2_D,D,327
2022-11-22,2022-11-22T08:40:25.029096092,FloorSensor,sens4_D,D,327
2022-11-22,2022-11-22T08:40:28.650416435,FloorSensor,sens1_D,D,327
2022-11-22,2022-11-22T08:40:58.650416435,FloorSensor,sens1_D,D,327
2022-11-22,2022-11-22T08:41:28.650416435,FloorSensor,sens1_D,D,327
2022-11-22,2022-11-22T08:41:58.650416435,FloorSensor,sens1_D,D,327
2022-11-23,2022-11-23T08:23:56.620546343,PresenceSensor,door_A,A,328
2022-11-23,2022-11-23T08:26:18.863187029,FloorSensor,sens2_A,A,328
2022-11-23,2022-11-23T08:26:23.898720934,FloorSensor,sens3_A,A,328
2022-11-23,2022-11-23T08:26:53.898720934,FloorSensor,sens3_A,A,328
2022-11-23,2022-11-23T08:27:23.898720934,FloorSensor,sens3_A,A,328
2022-11-23,2022-11-23T08:27:53.898720934,FloorSensor,sens3_A,A,328
2022-11-23,2022-11-23T08:28:23.898720934,FloorSensor,sens3_A,A,328
2022-11-23,2022-11-23T08:28:53.898720934,FloorSensor,sens3_A,A,328
2022-11-23,2022-11-23T08:29:19.727148058,FloorSensor,sens4_A,A,328
2022-11-23,2022-11-23T08:29:49.727148058,FloorSensor,sens4_A,A,328
2022-11-23,2022-11-23T08:30:19.727148058,FloorSensor,sens4_A,A,328
2022-11-23,2022-11-23T08:30:49.727148058,FloorSensor,sens4_A,A,328
2022-11-23,2022-11-23T08:31:19.727148058,FloorSensor,sens4_A,A,328
2022-11-23,2022-11-23T08:31:49.727148058,FloorSensor,sens4_A,A,328
2022-11-23,2022-11-23T08:31:53.934254839,FloorSensor,sens1_A,A,328
2022-11-23,2022-11-23T08:33:46.762681963,FloorSensor,sens1_A,A,328
2022-11-23,2022-11-23T08:33:49.591109087,FloorSensor,sens4_A,A,328
2022-11-23,2022-11-23T08:33:58.455070116,PresenceSensor,door_B,B,329
2022-11-23,2022-11-23T08:34:04.283497240,FloorSensor,sens3_B,B,329
2022-11-23,2022-11-23T08:34:34.283497240,FloorSensor,sens3_B,B,329
2022-11-23,2022-11-23T08:35:04.283497240,FloorSensor,sens3_B,B,329
2022-11-23,2022-11-23T08:35:34.283497240,FloorSensor,sens3_B,B,329
2022-11-23,2022-11-23T08:36:04.283497240,FloorSensor,sens3_B,B,329
2022-11-23,2022-11-23T08:36:34.283497240,FloorSensor,sens3_B,B,329
2022-11-23,2022-11-23T08:36:55.904817583,FloorSensor,sens4_B,B,329
2022-11-23,2022-11-23T08:39:50.733244707,FloorSensor,sens4_B,B,329
2022-11-23,2022-11-23T08:39:53.561671831,FloorSensor,sens2_B,B,329
2022-11-23,2022-11-23T08:40:23.561671831,FloorSensor,sens2_B,B,329
2022-11-23,2022-11-23T08:40:53.561671831,FloorSensor,sens2_B,B,329
2022-11-23,2022-11-23T08:41:01.218526079,FloorSensor,sens1_B,B,329
2022-11-23,2022-11-23T08:41:31.218526079,FloorSensor,sens1_B,B,329
2022-11-23,2022-11-23T08:42:01.218526079,FloorSensor,sens1_B,B,329
2022-11-23,2022-11-23T08:42:31.218526079,FloorSensor,sens1_B,B,329
2022-11-23,2022-11-23T08:43:01.218526079,FloorSensor,sens1_B,B,329
2022-11-23,2022-11-23T08:43:37.082487108,PresenceSensor,door_C,C,330
2022-11-23,2022-11-23T08:43:45.532234575,FloorSensor,sens3_C,C,330
2022-11-23,2022-11-23T08:44:15.532234575,FloorSensor,sens3_C,C,330
2022-11-23,2022-11-23T08:44:45.532234575,FloorSensor,sens3_C,C,330
2022-11-23,2022-11-23T08:45:15.532234575,FloorSensor,sens3_C,C,330
2022-11-23,2022-11-23T08:45:38.774875261,FloorSensor,sens2_C,C,330
2022-11-23,2022-11-23T08:46:08.774875261,FloorSensor,sens2_C,C,330
2022-11-23,2022-11-23T08:46:38.774875261,FloorSensor,sens2_C,C,330
2022-11-23,2022-11-23T08:47:08.774875261,FloorSensor,sens2_C,C,330
2022-11-23,2022-11-23T08:47:38.774875261,FloorSensor,sens2_C,C,330
2022-11-23,2022-11-23T08:48:08.774875261,FloorSensor,sens2_C,C,330
2022-11-23,2022-11-23T08:49:28.224622728,FloorSensor,sense1_C,C,330
2022-11-23,2022-11-23T08:49:58.224622728,FloorSensor,sense1_C,C,330
2022-11-23,2022-11-23T08:50:28.224622728,FloorSensor,sense1_C,C,330
2022-11-23,2022-11-23T08:50:58.224622728,FloorSensor,sense1_C,C,330
2022-11-23,2022-11-23T08:51:25.845943071,FloorSensor,sens4_C,C,330
2022-11-23,2022-11-23T08:53:47.952544786,FloorSensor,sens4_D,D,331
2022-11-23,2022-11-23T08:53:50.573865129,FloorSensor,sens3_D,D,331
2022-11-23,2022-11-23T08:56:44.195185472,FloorSensor,sens3_D,D,331
2022-11-23,2022-11-23T08:56:48.816505815,FloorSensor,sens2_D,D,331
2022-11-23,2022-11-23T08:57:18.816505815,FloorSensor,sens2_D,D,331
2022-11-23,2022-11-23T08:57:48.816505815,FloorSensor,sens2_D,D,331
2022-11-23,2022-11-23T08:58:18.816505815,FloorSensor,sens2_D,D,331
2022-11-23,2022-11-23T08:58:48.816505815,FloorSensor,sens2_D,D,331
2022-11-23,2022-11-23T08:59:18.816505815,FloorSensor,sens2_D,D,331
2022-11-23,2022-11-23T08:59:48.816505815,FloorSensor,sens2_D,D,331
2022-11-23,2022-11-23T08:59:52.852039720,FloorSensor,sens4_D,D,331
2022-11-23,2022-11-23T08:59:56.473360063,FloorSensor,sens1_D,D,331
2022-11-23,2022-11-23T09:00:26.473360063,FloorSensor,sens1_D,D,331
2022-11-23,2022-11-23T09:00:56.473360063,FloorSensor,sens1_D,D,331
2022-11-24,2022-11-24T08:21:08.506957343,PresenceSensor,door_A,A,332
2022-11-24,2022-11-24T08:21:16.163811591,FloorSensor,sens1_A,A,332
2022-11-24,2022-11-24T08:22:40.199345496,FloorSensor,sens1_A,A,332
2022-11-24,2022-11-24T08:22:44.199345496,FloorSensor,sens2_A,A,332
2022-11-24,2022-11-24T08:23:48.234879401,FloorSensor,sens2_A,A,332
2022-11-24,2022-11-24T08:23:51.649092963,FloorSensor,sens4_A,A,332
2022-11-24,2022-11-24T08:24:21.649092963,FloorSensor,sens4_A,A,332
2022-11-24,2022-11-24T08:24:51.649092963,FloorSensor,sens4_A,A,332
2022-11-24,2022-11-24T08:25:21.649092963,FloorSensor,sens4_A,A,332
2022-11-24,2022-11-24T08:25:51.649092963,FloorSensor,sens4_A,A,332
2022-11-24,2022-11-24T08:26:03.270413306,FloorSensor,sens3_A,A,332
2022-11-24,2022-11-24T08:26:33.270413306,FloorSensor,sens3_A,A,332
2022-11-24,2022-11-24T08:27:03.270413306,FloorSensor,sens3_A,A,332
2022-11-24,2022-11-24T08:27:33.270413306,FloorSensor,sens3_A,A,332
2022-11-24,2022-11-24T08:27:34.891733649,FloorSensor,sens4_A,A,332
2022-11-24,2022-11-24T08:27:42.755694678,PresenceSensor,door_B,B,333
2022-11-24,2022-11-24T08:30:08.584121802,FloorSensor,sens4_B,B,333
2022-11-24,2022-11-24T08:30:12.412548926,FloorSensor,sens3_B,B,333
2022-11-24,2022-11-24T08:30:42.412548926,FloorSensor,sens3_B,B,333
2022-11-24,2022-11-24T08:31:12.412548926,FloorSensor,sens3_B,B,333
2022-11-24,2022-11-24T08:31:42.412548926,FloorSensor,sens3_B,B,333
2022-11-24,2022-11-24T08:32:12.412548926,FloorSensor,sens3_B,B,333
2022-11-24,2022-11-24T08:32:39.276509955,FloorSensor,sens2_B,B,333
2022-11-24,2022-11-24T08:33:09.276509955,FloorSensor,sens2_B,B,333
2022-11-24,2022-11-24T08:33:39.276509955,FloorSensor,sens2_B,B,333
2022-11-24,2022-11-24T08:34:09.276509955,FloorSensor,sens2_B,B,333
2022-11-24,2022-11-24T08:34:39.276509955,FloorSensor,sens2_B,B,333
2022-11-24,2022-11-24T08:35:02.933364203,FloorSensor,sens1_B,B,333
2022-11-24,2022-11-24T08:35:32.933364203,FloorSensor,sens1_B,B,333
2022-11-24,2022-11-24T08:36:02.933364203,FloorSensor,sens1_B,B,333
2022-11-24,2022-11-24T08:36:32.933364203,FloorSensor,sens1_B,B,333
2022-11-24,2022-11-24T08:37:02.933364203,FloorSensor,sens1_B,B,333
2022-11-24,2022-11-24T08:37:03.761791327,FloorSensor,sens4_B,B,333
2022-11-24,2022-11-24T08:37:11.625752356,PresenceSensor,door_C,C,334
2022-11-24,2022-11-24T08:37:16.661286261,FloorSensor,sense1_C,C,334
2022-11-24,2022-11-24T08:37:46.661286261,FloorSensor,sense1_C,C,334
2022-11-24,2022-11-24T08:38:16.661286261,FloorSensor,sense1_C,C,334
2022-11-24,2022-11-24T08:38:46.661286261,FloorSensor,sense1_C,C,334
2022-11-24,2022-11-24T08:38:59.489713385,FloorSensor,sens4_C,C,334
2022-11-24,2022-11-24T08:39:04.318140509,FloorSensor,sens3_C,C,334
2022-11-24,2022-11-24T08:39:34.318140509,FloorSensor,sens3_C,C,334
2022-11-24,2022-11-24T08:40:04.318140509,FloorSensor,sens3_C,C,334
2022-11-24,2022-11-24T08:40:34.318140509,FloorSensor,sens3_C,C,334
2022-11-24,2022-11-24T08:41:04.318140509,FloorSensor,sens3_C,C,334
2022-11-24,2022-11-24T08:42:24.974994757,FloorSensor,sens2_C,C,334
2022-11-24,2022-11-24T08:42:54.974994757,FloorSensor,sens2_C,C,334
2022-11-24,2022-11-24T08:43:24.974994757,FloorSensor,sens2_C,C,334
2022-11-24,2022-11-24T08:43:35.217635443,FloorSensor,sens4_C,C,334
2022-11-24,2022-11-24T08:46:24.324237158,FloorSensor,sens4_D,D,335
2022-11-24,2022-11-24T08:46:26.945557501,FloorSensor,sens3_D,D,335
2022-11-24,2022-11-24T08:49:24.566877844,FloorSensor,sens3_D,D,335
2022-11-24,2022-11-24T08:49:29.188198187,FloorSensor,sens2_D,D,335
2022-11-24,2022-11-24T08:49:59.188198187,FloorSensor,sens2_D,D,335
